-0.12647552247343,0.908501732046459
-0.0424571075204792,0.915873287674836
0.0417138348599678,0.912986969658153
0.126370261297429,0.902421780038594
0.209536777278065,0.890769115339742
0.292246791379048,0.867980021042849
0.37200243286796,0.836258030749369
0.446785735648341,0.797678377797494
0.517923950524732,0.752665053342702
0.583187013119078,0.700373255235831
0.644709054570867,0.644362700299308
0.698004188431609,0.579180733049882
0.747868374649211,0.513110085135631
0.79435370555623,0.442429450156301
0.835956488702696,0.368957150052663
0.868612040525782,0.291445505787659
0.891886474614726,0.209988621393055
0.906995298300965,0.126944881065416
0.83125813663584,0.0793488553435129
0.834383470639325,0.00394923444920378
0.828477757375285,-0.0797165884547298
0.818267946257736,-0.154039547855843
0.80477187855515,-0.228914532214331
0.775254258711374,-0.308686929394397
0.743516769419806,-0.376786869619134
0.705868118332205,-0.443082524125257
0.660791092880076,-0.50335101931031
0.613519647853404,-0.56371177531816
0.55784588826792,-0.61381682558188
0.4935204091238,-0.65808419108414
0.43945453674106,-0.702270792319407
0.371311833402125,-0.749373534610511
0.301219257672679,-0.776924398394733
0.2267245966292,-0.799589656664409
0.151293508968383,-0.814460122612082
0.0733523474211783,-0.828731997448304
-0.00606457048009951,-0.83261672389842
-0.0813628432837482,-0.830267913717726
-0.157874739650514,-0.820329142500155
-0.226417702947568,-0.802413598754311
-0.304213267227621,-0.780423348129586
-0.372669490047367,-0.75043571007026
-0.441514581061288,-0.710439994482937
-0.503872124831967,-0.667796083454006
-0.561565610109814,-0.616661772315707
-0.61609832929132,-0.565006698844937
-0.665694723312235,-0.501312383335395
-0.710773007252548,-0.442611228559194
-0.750726452085177,-0.373048354773923
-0.777281183380126,-0.300404150787507
-0.799107708237542,-0.226306162451777
-0.815240878703037,-0.150329592823367
-0.828527921702894,-0.0731169397692059
-0.830446356559028,0.00952525788803113
-0.825531472626094,0.0814148196596916
-0.818694267708144,0.159582922648997
-0.799213601963688,0.228874941086695
-0.780423348129586,0.304213267227621
-0.75043571007026,0.372669490047367
-0.710439994482937,0.441514581061288
-0.667796083454006,0.503872124831967
-0.613766754132198,0.562688817947383
-0.562599502549608,0.615169402949458
-0.501520950569748,0.667251978240945
-0.442611228559195,0.710773007252548
-0.372508908373984,0.748644606746826
-0.304883762013177,0.780349038183336
-0.229573813916451,0.804348798095049
-0.155640692786558,0.821814493428013
-0.0790590512835656,0.83305249591535
-0.00566241550269389,0.832339230736257
0.0797016856133028,0.828478011623173
0.154029647318081,0.818269460203677
0.22890652550838,0.80477158223595
0.307151748070015,0.777742831546871
0.375888499566929,0.743658631937235
0.443142365760322,0.70597089876357
0.503017139301026,0.659119300551561
0.563117281150746,0.613191480822138
0.614721685749096,0.557386656375941
0.660450578718048,0.496422326259149
0.702270792319408,0.439454536741059
0.749388020654213,0.37133453487226
0.77396525527711,0.302427625630599
0.802999996395817,0.224944966506718
0.821882737578098,0.154391019230773
0.759337953045529,0.108220687307463
0.751473484056914,0.0367057947996
0.766547114061722,-0.03313142850676
0.742403364491524,-0.101916490369079
0.72848289008453,-0.173204251945374
0.730835573817811,-0.24857400955629
0.685688315116752,-0.307513554080827
0.665379979363635,-0.380765225361435
0.615673882399482,-0.43022416789705
0.586867245133213,-0.493220378182471
0.527489183603921,-0.532744615600948
0.482746033486768,-0.586470775131982
0.415118292127726,-0.61089282371959
0.374204644030417,-0.674941804367278
0.30393482891249,-0.686245236270619
0.245725309778553,-0.725273788713801
0.173737060687927,-0.723697455790546
0.0958479150111667,-0.740885809543672
0.0256780369002287,-0.764148394687453
-0.0420284858029816,-0.744910676041093
-0.112388853707466,-0.756610853594889
-0.1770343596125,-0.730505289937066
-0.248391646702772,-0.730659700969647
-0.305246743352825,-0.689285200011282
-0.374143351396293,-0.675648160030358
-0.425012974586183,-0.622835354738842
-0.490252182507704,-0.591484818621167
-0.530994331880119,-0.532601114896548
-0.589072028445744,-0.494453980252879
-0.619047783782655,-0.42693205081748
-0.673569199119342,-0.377187809958057
-0.686741157622311,-0.306123922123604
-0.724103532147329,-0.243847571752746
-0.725065833778699,-0.170390499072073
-0.740151163544662,-0.095578103135796
-0.763568361149285,-0.0284754819033948
-0.744910676041093,0.0420284858029814
-0.756305217641349,0.112680897535754
-0.730505289937066,0.1770343596125
-0.730659700969647,0.248391646702771
-0.689285200011282,0.305246743352825
-0.675648160030359,0.374143351396293
-0.622812291803873,0.425121391086207
-0.592968882428363,0.490358943149263
-0.532601114896549,0.530994331880119
-0.493292364919778,0.590209093235856
-0.42693205081748,0.619047783782655
-0.377187809958057,0.673569199119342
-0.30770031281844,0.689141290666781
-0.249556579489241,0.729669357569775
-0.176923993735277,0.730087801633597
-0.107114663925221,0.763654817543112
-0.0368295728737024,0.75091454511519
0.0331265623946252,0.766551010526959
0.10188743877712,0.742407381207875
0.173194938322755,0.728486433842039
0.24857400955629,0.730835573817812
0.306899765135323,0.685684059672457
0.378406689475281,0.666215362576363
0.428236969539873,0.614874987227111
0.492917254440183,0.58680835509268
0.533892245708087,0.527412574969081
0.588563344183883,0.483363362792051
0.61089282371959,0.415118292127726
0.674941804367278,0.374204644030418
0.68624523627062,0.30393482891249
0.727938440691623,0.246001473374326
0.732066269944559,0.174704255374754
0.0164156649759802,-0.672577107590194
0.0224137847773227,0.672162259598037
-0.671539400618249,-0.0170090891049592
0.672407376219737,-0.0221850951834702
0.328686177198042,-0.584091272333292
-0.330691225712204,-0.588600705737153
-0.587569260130701,0.331296395042897
0.332727352256735,0.586889277659125
0.584091272333292,0.328686177198042
-0.331323551119562,0.590104401939642
-0.587089300371007,-0.332324276223984
0.582650726276753,-0.334797843753672
-0.51958157137486,-0.436332121010761
0.51694874549039,-0.436942334408167
-0.432931084211556,0.517806158007382
0.43616080549176,0.517611367917152
-0.634954846098313,-0.218668322860681
0.634954846098313,-0.218668322860682
-0.634541020702309,0.218291691795392
0.641503351821738,0.21705306704596
-0.217820444127924,0.639580825370883
0.222296960563729,-0.635099777778987
0.218668322860682,0.634954846098313
-0.22221547485924,-0.640782972813511
0.666288733372318,0.0955401976078523
-0.0956297576903419,0.666341904195832
-0.646107547417535,-0.119313808733281
0.118973953452177,-0.649340797276663
0.649258932176573,-0.120493359861795
-0.103798861608792,-0.666572884445185
-0.662723135214778,0.103051474320382
0.120626755786928,0.649319525175121
0.339216566585924,0.459420399521163
-0.338799037280675,0.466198345274272
-0.46125119421122,-0.33892398931395
0.459420399521163,-0.339216566585924
0.429122392586433,-0.517894960893736
-0.521202860164507,0.432173629133789
0.517524863718425,0.427416188667069
-0.431685778881658,-0.521438911726783
0.0552969413860808,-0.572177788157956
-0.0429578487250679,-0.578891792574659
-0.0395657381342248,0.569858465625524
0.0594328516104895,0.567796294409189
-0.572169577314102,-0.0595052583804663
-0.575783441365443,0.0412023172449639
0.566766269798457,-0.0604581363928024
0.570782617422502,0.0400512533729193
0.243898773040868,-0.52225526437581
-0.248288937904398,-0.530269756132027
-0.515978352147594,0.246619233893862
0.519356549436762,0.243004875652683
-0.546378817235535,-0.155264598355924
0.553289560351558,-0.148762604291597
-0.551124518782447,0.147982733203207
0.554555768555722,0.14323530444805
-0.14471705741283,0.563390940106276
0.151589935313441,-0.556324769975341
0.150079494521052,0.552922478818743
-0.145283354192467,-0.556568905758646
-0.337272127749494,-0.467035273780173
-0.467035273780173,0.337272127749494
0.466451534044343,0.335176438926508
0.329836606839065,-0.47012315317084
-0.517382757402612,-0.243487335816898
0.520264983948017,-0.249053070893539
0.245871112235872,0.522956897810742
-0.244793902205149,0.523333321304711
0.416788646656356,-0.42385563988674
-0.419004825138051,-0.423567891067109
0.42184776056939,0.416847111433851
-0.421681244133074,0.418342242326656
0.261757625336265,0.409306112116166
-0.258253281235077,0.407366837237326
-0.404602254515012,-0.258586606010929
0.406596274999202,-0.262829926667007
0.0898846054030145,-0.478910650245919
2.22044604925031e-16,-0.479601671359273
-0.0855871324201453,-0.476877379286973
0.0038510698742269,0.480795503611606
-0.0877316490477039,0.47137442510515
0.085390889635645,0.469758746543686
-0.468642824619876,-0.090524880583136
-0.486767387470926,-0.00464019776221414
-0.477763957403325,0.0875644311084341
0.481760992636585,-0.00580854502068473
0.471486683711785,-0.090249872145353
0.47137442510515,0.0877316490477039
0.256115894777531,-0.417861666166651
0.173336226742752,-0.457454052013297
-0.261561632640499,-0.41928546471921
-0.173362375368146,-0.457879718778451
-0.447487198647417,0.172305551032306
-0.403357188251261,0.25755456467128
0.404479943928308,0.256082468792215
0.447498016760672,0.171099678898991
-0.43519063423987,-0.173294607382848
0.453460507027203,-0.17271424215952
-0.169457400231614,0.456120032057102
0.176088044746759,0.453055136811951
-0.348084267569648,0.345971685981356
-0.351711176154511,-0.356293658916714
0.350139272094456,0.345867566004381
0.3444861952084,-0.354856059940666
0.245655290364134,0.311333923801818
0.18967625968898,0.370532568442118
-0.184176201590028,0.368745998115555
-0.240338458471901,0.307465735566492
-0.298050270941591,-0.265128826844747
-0.330395488265379,-0.18513329689758
0.366142932984624,-0.191949456848026
0.301702279925338,-0.253385611757202
0.0394966890549767,-0.411661721038157
0.108460425465725,-0.382855891756279
-0.0313244680550303,-0.397912528233778
-0.110385640222976,-0.378850421319947
0.0344050171388594,0.387696994283422
-0.039958498010809,0.409313229439848
-0.110411137744165,0.383335772417275
0.112076925451911,0.382197372497107
-0.364836630597382,-0.107942151513599
-0.39419293557914,-0.031067257845097
-0.412543768024765,0.038174462957388
-0.380725167480363,0.106288075438083
0.391375096707426,-0.0372639468254135
0.4068778870745,0.0365168203374674
0.377632152134283,-0.116360656994788
0.380307285849103,0.106284584034375
0.257586499548129,-0.332185127997373
0.184282726951868,-0.35838725151975
-0.258752917445046,-0.332679934381164
-0.185007841334923,-0.357254475026679
-0.347836883422661,0.180140961766328
-0.298897811914468,0.250600054069818
0.296623457841526,0.248988797085851
0.345100365625552,0.178472495406538
-0.0522502628633507,-0.324992817591221
-0.297864100224877,0.110892149224618
0.117101922775334,-0.28676416995552
0.300792622715168,0.110998571180941
-0.115417240058712,-0.290249346160784
-0.315729035257554,-0.0514302258470626
-0.0369268400178343,0.31511845550793
0.297648969186588,-0.0675192628633674
0.0611286283526982,0.301483145980261
-0.194195644497113,-0.263453333562693
0.247837655169892,0.16707522065108
-0.25265649173839,0.174903648876232
0.198160732152785,-0.267716407969324
0.146143007774336,0.298149393858605
0.292667799789385,-0.152545410618437
-0.136721787602571,0.294197745813228
-0.267557326501861,-0.117172045594863
0.029022752630837,-0.32119432964506
0.31386106801663,0.0289686812114877
-0.310835515847953,0.0284448045024338
-0.0947658185084892,0.226209829910527
0.00275233118823082,0.224987103728979
0.0938630326752903,0.214971562441845
-0.0370869802473667,-0.248165351528756
-0.119515748645198,-0.184809227101027
0.136121954332349,-0.184593741521291
-0.213680835095043,0.0765389113071844
0.221879600630806,0.0698144214006893
-0.241351056047032,-0.0294903143689983
0.216539688250043,-0.021394565613885
0.224109193833341,-0.19348623417303
-0.229276247246934,-0.188097421439805
0.189161911450112,0.225125728800296
-0.195718198218687,0.233206956838418
-0.0536943211552819,0.144455091529081
0.0386574823323067,0.13853733499761
0.126504432291361,0.0127325375349578
-0.174522533014713,-0.108922821923709
0.20362408962812,-0.114805439365127
-0.0179600790661902,-0.148924592644662
0.139881847267726,0.11943851151812
-0.156570931516555,0.153850562247962
-0.0154918438523178,0.061590019742591
0.123444618042172,-0.077056746760705
0.0174792132212096,-0.0359437241537739
-0.0753577363121609,-0.0938348424467322
-0.0647261694820244,-0.0018472690303637
0.0623994487406725,0.059668975400802
-0.109059483170133,0.0714343082445585
0.0591518089528699,-0.128529102547983
-0.147904637066947,-0.0173157198514153
0.0465021064803312,-0.219465584041592
0.990405870841362,-0.138189040820765
0.949073801833954,-0.109365030072862
0.942699271263337,-0.155051522022581
0.844753486144234,0.444093968761027
0.815155097129463,0.405693300104482
0.865554877717466,0.407357818709208
-0.408870986839906,0.865614779572732
-0.446296279078583,0.84815585748966
-0.409408778552736,0.818617370330154
-0.0876123003208317,-0.908295956804601
-0.0636769365444655,-0.87091541864315
-0.105298207060114,-0.867648451879176
-0.403957918597381,-0.914777568593848
-0.365981811178134,-0.885115458818584
-0.408213080035428,-0.86646649315413
-0.372246197344022,0.792360449580026
-0.338696335193581,0.764496822465081
-0.338433624163618,0.808212665298281
-0.565123215633263,0.82500651582416
-0.560360074521762,0.776824088761643
-0.52222478582416,0.802946472724105
0.626137062455177,-0.719593974398765
0.65696235866252,-0.691180715590814
0.609358859676005,-0.67180672324932
-0.769306628739821,0.638879731230356
-0.751074555165688,0.593565450461538
-0.721557401825056,0.629108512193591
-0.138189040820764,0.990405870841362
-0.155101975697549,0.945739386846955
-0.109415483747829,0.952113917417573
0.873630740966611,-0.486589486567609
0.845171306530665,-0.445275904872499
0.822718193837769,-0.485588591480814
0.873630740966612,0.486589486567608
0.822300373451339,0.484406655369342
0.94815511725558,0.317807919382222
0.900531619293463,0.326370727719412
0.915222045122224,0.282542989092638
0.519647988295803,-0.799388549663121
0.477605818745109,-0.771535076733107
0.484341691031689,-0.822393568416433
-0.317807919382223,-0.94815511725558
-0.282232956895791,-0.914048371035372
-0.326060695522565,-0.899357945206612
-0.84815585748966,-0.446296279078583
-0.818278345687569,-0.407957170539589
-0.865275754930147,-0.407419378826759
-0.57313281128801,-0.660852633331716
-0.544286068649086,-0.686419788900866
-0.53271886747089,-0.642228927884856
0.775204908409875,-0.560201282850796
0.726517953504407,-0.55051919265467
0.749315318516054,-0.592972347781462
0.486589486567608,-0.873630740966612
0.444029004423374,-0.844846681109328
0.825006515824159,-0.565123215633265
0.801327292372337,-0.522065994153193
0.40395791859738,-0.914777568593848
0.406766954487957,-0.864853183334695
0.364535685630663,-0.883502148999148
-0.914777568593848,-0.40395791859738
-0.8839247205946,-0.365188109969464
0.405037471545578,-0.814546597711786
-0.775797079158671,0.40975178041939
-0.730437852276599,0.407092035554327
-0.75579922136501,0.444174325926351
-0.486589486567609,-0.873630740966611
-0.446296279078584,-0.848155857489659
-0.486608965686898,-0.825702744796764
-0.560353082288961,-0.777005503691796
-0.55137586953327,-0.730526114154898
-0.593677225221897,-0.751522883884624
0.138189040820765,-0.990405870841362
0.154286166299117,-0.942697306447432
0.108599674349398,-0.94907183701805
-0.40395791859738,0.914777568593848
-0.366639717982612,0.884263745237185
-0.769306628739822,-0.638879731230355
-0.721671632537323,-0.629512369578211
-0.751188785877955,-0.593969307846158
-0.638879731230356,-0.769306628739821
-0.62922028695395,-0.722005730543992
-0.914777568593848,0.403957918597381
-0.884817124275971,0.366166922536846
-0.866168158611518,0.408398191394141
-0.873630740966612,-0.486589486567607
-0.825702744796765,-0.486608965686898
-0.778462969218542,0.481767214588416
-0.73310374233647,0.479107469723353
-0.875463700929931,-0.247957907690917
-0.831631639204352,-0.257641285166677
-0.842939769963121,-0.216622784976017
0.638879731230355,0.769306628739821
0.592920725548333,0.749187764328677
0.628463787280386,0.719670610988045
0.522153905553557,0.801456047344574
0.486584798115362,0.82396270957197
0.482354843086536,0.775171715570098
-0.482442898695873,-0.778583591104576
-0.522217793591358,-0.803127887654258
-0.802766539723611,-0.52220089896077
-0.778222243173928,-0.482426004065285
-0.707106781186548,-0.707106781186547
-0.659302198581247,-0.692610943290632
-0.69191590123053,-0.65999724064135
-0.660312977483031,0.691987019642624
-0.616137330988534,0.674682428975896
-0.629564914947195,0.721663376073531
-0.949957055979004,0.110815606386557
-0.951536663633523,0.0702566778637673
-0.905767616823841,0.0887168392280949
-0.898187288319227,0.326152026912833
-0.850553214534055,0.331022999798514
-0.228928713018745,0.973443190101806
-0.241239859799302,0.926477173754126
-0.196283838061327,0.937049669718519
-0.973443190101806,0.228928713018746
-0.936958249288193,0.197082558949249
-0.9263857533238,0.242038580687224
-0.808803199310193,0.337625581325074
-0.765429529099923,0.338441378637494
-0.79380938028053,0.371853692734947
-0.707106781186547,0.707106781186548
-0.692926680132314,0.659373316993341
0.0462271414393828,0.998930954267783
0.0208569174299839,0.956493484829077
0.0670346399410984,0.95435653622342
-0.630326073828284,0.603847445246186
-0.588183128340903,0.58892911044842
-0.604742448036989,0.630087737747223
-0.408750871748258,-0.819469083911553
-0.565123215633265,-0.825006515824159
0.138189040820765,0.990405870841362
0.109362853159829,0.94907394141364
0.155049345109548,0.942699410843023
0.0840420480786983,0.907704374848374
-0.0462271414393824,0.998930954267783
-0.0674062762713538,0.955799695231762
-0.0212285537602396,0.957936643837418
-0.167657384837209,0.899812014918023
-0.282543778974365,0.916184664817739
-0.250143166376051,0.880829788853199
-0.825702744796764,0.486608965686898
-0.803007265768224,0.521542109483901
-0.486589486567608,0.873630740966612
-0.486608965686898,0.825702744796765
0.914777568593848,-0.403957918597381
0.88338655790861,-0.366740161158454
0.864737592244156,-0.408971430015749
0.638879731230355,-0.769306628739822
0.590594000723124,-0.749111127739396
0.228928713018746,0.973443190101806
0.196632603099866,0.936873078493597
0.241588624837841,0.926300582529204
0.998930954267783,0.0462271414393826
0.955815890958487,0.0674430070606465
0.957952839564144,0.0212652845495322
0.718486077585934,0.626460647245788
0.691838510655563,0.659051630870501
0.671356621501238,0.611771716674595
0.56028919425116,0.775333663382112
0.550555481821905,0.726519154289267
0.880249257570254,0.250717063590357
0.926859262166696,0.241814546895336
0.77379844486366,-0.481270725051624
0.973443190101806,-0.228928713018746
0.936873086697459,-0.19663438337043
0.926300590733066,-0.241590405108405
0.565123215633264,0.82500651582416
0.990405870841362,0.138189040820764
0.944986169974209,0.155336654993541
0.951360700544826,0.109650163043822
-0.138189040820765,-0.990405870841362
-0.110794507929355,-0.950377546414656
-0.156480999879074,-0.944003015844039
-0.0844663149969548,0.912187509860648
-0.990405870841362,-0.138189040820764
-0.943262673438981,-0.15420051545938
-0.949637204009599,-0.108514023509661
0.486589486567609,0.873630740966612
0.446272111507048,0.846415822264865
0.814755632042584,-0.408488847522494
0.707106781186547,-0.707106781186548
0.689576061311803,-0.658567012941531
-0.998930954267783,0.0462271414393828
-0.95367361223918,0.0240789553526527
-0.973443190101806,-0.228928713018745
-0.924301940703683,-0.240289939948936
-0.934874436668076,-0.195333918210962
0.707106781186548,0.707106781186547
0.65922480800628,0.691665333519783
-0.0240597615115865,0.874106259205547
-0.0607580794020224,0.874462891795093
-0.0423607333931297,0.832695863325804
0.217261126344707,-0.843287616057314
0.189009052798791,-0.807024889638245
0.179545582514299,-0.85072284903115
0.366649191259563,0.884354614405257
0.326771370515107,0.900215609551997
0.332124612123504,0.852119025896109
-0.482449890928675,0.778402176174423
-0.675516115217112,0.614741267745239
-0.873630740966611,0.486589486567609
-0.848155857489659,0.446296279078584
-0.81917074936894,0.40893598310697
-0.895160068459605,-0.165806004748675
0.0827056400049681,-0.907782346746328
0.0664614106777986,-0.954436612516965
-0.317807919382222,0.94815511725558
-0.326371517601139,0.901494238988978
-0.331715285932586,0.853306786165019
0.0607077602366353,0.870732490640663
0.103035973455366,0.865449895830883
0.167953519287747,0.896595447689168
-0.169835179387236,-0.897984223914464
-0.143554155243497,-0.862679066270391
-0.184155763794253,-0.855634300144229
-0.330746557049533,-0.852022205964052
0.72293628154041,0.546145409092757
0.679227383574828,0.537801529654516
0.704159476683629,0.50476620569739
-0.182239969993773,0.8564683956088
-0.141058107629994,0.865158112737236
-0.371668581376235,-0.794107714823142
-0.40975178041939,-0.775797079158671
-0.250631114665978,-0.878602075070191
-0.21842724544278,-0.846676528271306
-0.258621572170766,-0.834339145553195
0.328271947815055,-0.849348586453666
0.325032211835556,-0.898297635515662
-0.399578162991238,-0.6492417573846
-0.352417288554248,-0.632124432883755
-0.377852100149193,-0.605718030237997
0.565123215633264,-0.82500651582416
0.557783276993405,-0.773266165700658
0.545722839738942,-0.724375020018532
-0.990405870841362,0.138189040820766
-0.943582525408386,0.156502098336276
-0.897563733049128,0.169856228363858
-0.94815511725558,-0.317807919382222
-0.898303384116153,-0.325136178766371
-0.912993809944914,-0.281308440139596
0.911450488714627,0.0847377250822404
0.914678656229954,0.000265304759982425
0.956725816665811,-0.02099997978955
0.896595316313344,-0.167957476471344
-0.409671489582699,0.774901527496954
0.973443190101806,0.228928713018745
0.937431758131089,0.196858525157361
0.899440886457846,0.168466751229236
0.875144574883806,0.0232399017741342
0.873917551985473,-0.019025362564948
-0.197082608429829,-0.936958249717877
-0.638879731230355,0.769306628739822
-0.594021853215142,0.751180529414163
-0.551727489759318,0.730002344754283
0.998930954267783,-0.046227141439383
0.954588868060154,-0.0671777023006644
0.907936567105422,-0.0841872873512972
0.82500651582416,0.565123215633264
0.772935324035367,0.557882261556609
0.799057707997829,0.519746972859007
0.771111040102721,0.477769767645966
-0.859394591966774,-0.13750109741023
-0.821884400202965,-0.111723266296286
-0.866038113466702,-0.0988947708831497
-0.849776906649609,-0.329028339084671
-0.674619567027594,-0.615769048777868
-0.63048108250606,-0.605630309342972
-0.660236813812853,-0.575145438279833
0.750528732330648,-0.44393792325225
0.769353057874449,-0.410790095999189
0.724692443876006,-0.409934696872196
-0.228928713018746,-0.973443190101806
-0.242038630167804,-0.926385753753484
-0.822173363353448,0.297610685701061
0.769306628739821,-0.638879731230355
0.719798165175422,-0.628515409513515
0.670406259746967,-0.613341861013353
0.33449733964142,-0.805738749165943
0.294993865846314,-0.820534235682456
0.536026986296231,-0.679152086570705
0.568189725868291,-0.657018403819575
0.52568314869586,-0.63595050833301
-0.337440469966362,-0.809101533852805
-0.338441378637494,-0.765429529099923
-0.955266642839447,-0.0198194155754664
-0.908940255078627,0.00425953977718625
0.440877029111028,-0.748405443902913
0.405383185071593,-0.725822163464959
0.40680567744156,-0.771956815048465
-0.77594245016613,-0.409941212782668
-0.793062347606616,-0.371064312530844
0.228928713018745,-0.973443190101806
0.240719064228915,-0.924408812584442
0.195763042490941,-0.934981308548835
0.166320779868391,-0.894701573348816
0.403957918597381,0.914777568593848
0.408880460116857,0.865705648740803
0.40939408425815,0.816968204273431
-0.94815511725558,0.317807919382223
-0.912877714147988,0.282324288286059
-0.877431417753123,0.250722396575666
-0.829487139130961,-0.0317958409405874
-0.79604814142609,-0.0507962108363003
-0.797007358854157,-0.00947511200768182
-0.573994385501153,0.659764094178131
0.476183326375142,-0.725400425149601
0.248283065040082,-0.875564824210199
0.257746535324574,-0.831866864817294
0.317807919382222,-0.94815511725558
0.281204473208782,-0.912988061344423
-0.192146221299041,-0.811371370627233
0.878978209141174,-0.251029330552047
0.847770505151308,-0.219227435016762
0.835979582545016,-0.260716427749616
-0.907040795454702,-0.0821557165740131
-0.869530603690894,-0.0563778854600694
0.850754602145479,-0.332351347975322
0.821220772623128,-0.300602626339649
0.804788088233725,-0.34043565103007
-0.000371636330255692,0.914430128666495
-0.998930954267783,-0.0462271414393826
-0.95312969423379,-0.0659971380865805
-0.40782896622879,-0.693044077256648
-0.433263777823735,-0.66663767461089
0.831430614007305,-0.037883677002763
0.870964695353453,-0.0608582740169148
-0.82500651582416,-0.565123215633263
-0.776644155761149,-0.560336187658372
-0.72983066821758,-0.551651057526943
0.0990981255488729,-0.865574784347858
0.0569598618772735,-0.870939559846774
0.657074005731995,-0.573501016451748
0.626851901868376,-0.603552619879764
-0.658956795521026,0.573582640446436
0.369543627506143,-0.791963317273832
-0.480338469812566,0.733209455677155
-0.444722649675304,0.755965727749815
0.899819242298013,-0.326907136468033
0.454319350625763,-0.634488507401865
0.488133221305284,-0.622277483108061
0.448932162807247,-0.598681799425786
0.729137830865216,-0.48041532592463
0.94815511725558,-0.317807919382223
0.914509668126774,-0.283079397841259
-0.0462271414393829,-0.998930954267783
-0.0229955149025916,-0.955781461784287
-0.0691732374137059,-0.953644513178631
0.219221651393222,0.847770348787846
0.181783212298073,0.85451928777171
0.19146808641323,0.811520521219814
-0.614781924093503,-0.675648707094366
0.914777568593848,0.40395791859738
